#Wave		#Intensity
145.710938	1348.742676
144.381836	1348.255615
143.052734	1348.711792
141.723633	1347.948608
140.393555	1351.525269
139.063477	1354.093872
137.733398	1350.019531
136.402344	1355.209106
135.071289	1352.726929
133.740234	1352.378906
132.408203	1355.876343
131.076172	1360.957275
129.743164	1357.140869
128.411133	1358.499023
127.078125	1354.629761
125.744141	1358.748535
124.410156	1359.448853
123.076172	1354.045654
121.742188	1354.687256
120.407227	1356.466431
119.072266	1353.013062
117.737305	1354.546387
116.401367	1353.191650
115.065430	1355.116943
113.728516	1356.411621
112.391602	1355.373901
111.054688	1359.285889
109.717773	1363.710815
108.379883	1365.803711
107.041992	1367.929077
105.703125	1371.010986
104.364258	1370.953369
103.025391	1380.032959
101.686523	1385.120117
100.346680	1393.660522
99.006836	1413.362305
97.666016	1418.706665
96.325195	1440.771606
94.984375	1461.482544
93.642578	1476.984497
92.300781	1485.926392
90.958984	1483.226685
89.617188	1478.555542
88.274414	1460.081177
86.930664	1443.154541
85.587891	1427.244995
84.244141	1404.300781
82.899414	1399.788818
81.555664	1392.376953
80.210938	1371.763306
78.865234	1367.585815
77.520508	1370.066406
76.174805	1367.162476
74.828125	1366.592163
73.482422	1364.294189
72.135742	1365.292725
70.788086	1362.220581
69.441406	1357.557617
68.093750	1354.015381
66.745117	1354.022339
65.396484	1348.217163
64.047852	1342.728760
62.699219	1342.164917
61.349609	1339.697388
60.000000	1325.748047
58.649414	1299.710693
57.299805	1246.818115
55.948242	1167.466675
54.597656	1062.820923
53.246094	939.676697
51.894531	804.497070
50.541992	673.502014
49.189453	545.628113
47.836914	427.538696
46.484375	316.768677
45.130859	219.119797
43.776367	136.809479
42.422852	78.803719
41.068359	41.411797
39.713867	22.396986
38.358398	12.924856
37.002930	9.464208
35.647461	7.579479
34.291016	7.107117
32.934570	6.464329
31.578125	6.146452
30.220703	6.303019
28.863281	5.993658
27.504883	6.050385
26.147461	5.757869
24.789062	6.026595
23.429688	5.514002
22.070312	5.782654
20.710938	5.635855
19.351562	5.642758
17.991211	5.591541
16.630859	5.888956
