537,0.131
538,0.131
539,0.131
540,0.131
541,0.131
542,0.131
543,0.131
544,0.131
545,0.13
546,0.13
547,0.13
548,0.129
549,0.129
550,0.128
551,0.128
552,0.127
553,0.127
554,0.127
555,0.126
556,0.126
557,0.127
558,0.127
559,0.127
560,0.128
561,0.129
562,0.13
563,0.13
564,0.131
565,0.131
566,0.131
567,0.131
568,0.131
569,0.131
570,0.131
571,0.131
572,0.13
573,0.129
574,0.128
575,0.127
576,0.126
577,0.125
578,0.124
579,0.123
580,0.123
581,0.124
582,0.124
583,0.125
584,0.125
585,0.126
586,0.126
587,0.127
588,0.128
589,0.129
590,0.129
591,0.129
592,0.128
593,0.127
594,0.126
595,0.124
596,0.123
597,0.123
598,0.122
599,0.122
600,0.122
601,0.122
602,0.123
603,0.123
604,0.124
605,0.124
606,0.124
607,0.124
608,0.124
609,0.124
610,0.124
611,0.124
612,0.124
613,0.124
614,0.124
615,0.124
616,0.124
617,0.124
618,0.124
619,0.123
620,0.123
621,0.123
622,0.123
623,0.123
624,0.123
625,0.123
626,0.123
627,0.123
628,0.123
629,0.122
630,0.122
631,0.122
632,0.122
633,0.122
634,0.122
635,0.122
636,0.122
637,0.122
638,0.122
639,0.122
640,0.122
641,0.121
642,0.121
643,0.121
644,0.121
645,0.121
646,0.121
647,0.121
648,0.121
649,0.121
650,0.121
651,0.121
652,0.121
653,0.121
654,0.121
655,0.121
656,0.121
657,0.121
658,0.121
659,0.12
660,0.12
661,0.12
662,0.12
663,0.12
664,0.12
665,0.12
666,0.12
667,0.12
668,0.12
669,0.12
670,0.12
671,0.12
672,0.12
673,0.12
674,0.12
675,0.12
676,0.12
677,0.12
678,0.12
679,0.119
680,0.119
681,0.119
682,0.119
683,0.119
684,0.119
685,0.119
686,0.119
687,0.119
688,0.119
689,0.119
690,0.119
691,0.119
692,0.119
693,0.119
694,0.118
695,0.118
696,0.118
697,0.118
698,0.118
699,0.118
700,0.118
701,0.118
702,0.118
703,0.118
704,0.118
705,0.118
706,0.117
707,0.117
708,0.117
709,0.117
710,0.117
711,0.117
712,0.117
713,0.117
714,0.117
715,0.117
716,0.116
717,0.116
718,0.116
719,0.116
720,0.116
721,0.116
722,0.116
723,0.116
724,0.116
725,0.116
726,0.115
727,0.115
728,0.115
729,0.115
730,0.115
731,0.115
732,0.115
733,0.115
734,0.115
735,0.115
736,0.114
737,0.114
738,0.114
739,0.114
740,0.114
741,0.114
742,0.114
743,0.114
744,0.114
745,0.113
746,0.113
747,0.113
748,0.113
749,0.113
750,0.113
751,0.113
752,0.113
753,0.112
754,0.112
755,0.112
756,0.112
757,0.112
758,0.112
759,0.112
760,0.111
761,0.111
762,0.111
763,0.111
764,0.111
765,0.111
766,0.111
767,0.111
768,0.111
769,0.11
770,0.11
771,0.11
772,0.11
773,0.11
774,0.11
775,0.11
776,0.11
777,0.109
778,0.109
779,0.109
780,0.109
781,0.109
782,0.109
783,0.109
784,0.108
785,0.108
786,0.108
787,0.108
788,0.108
789,0.108
790,0.108
791,0.108
792,0.107
793,0.107
794,0.107
795,0.107
796,0.107
797,0.107
798,0.107
799,0.107
800,0.107
801,0.107
802,0.106
803,0.106
804,0.106
805,0.106
806,0.106
807,0.106
808,0.105
809,0.105
810,0.105
811,0.105
812,0.105
813,0.105
814,0.105
815,0.105
816,0.105
817,0.105
818,0.104
819,0.104
820,0.104
821,0.104
822,0.104
823,0.104
824,0.104
825,0.104
826,0.104
