#Wave		#Intensity
213.529297	1794.647583
212.217773	1797.236206
210.906250	1802.956787
209.593750	1797.598022
208.281250	1802.261353
206.968750	1811.739624
205.655273	1810.432739
204.341797	1806.013916
203.028320	1815.311768
201.714844	1815.933838
200.400391	1820.447388
199.084961	1827.002930
197.770508	1834.482422
196.455078	1837.837280
195.139648	1835.336426
193.823242	1824.165649
192.506836	1811.880615
191.190430	1798.713867
189.873047	1795.817261
188.556641	1785.918213
187.238281	1787.341187
185.920898	1786.359863
184.602539	1777.951904
183.284180	1779.461060
181.964844	1772.565552
180.645508	1770.933472
179.326172	1767.881348
178.005859	1767.119263
176.685547	1766.875000
175.365234	1767.515625
174.044922	1770.224731
172.723633	1774.633301
171.402344	1773.686035
170.080078	1775.049927
168.757812	1781.862183
167.435547	1785.857300
166.112305	1791.634399
164.789062	1794.485474
163.465820	1805.713867
162.141602	1808.807129
160.818359	1829.023193
159.493164	1844.821289
158.168945	1856.626343
156.843750	1875.102295
155.517578	1910.966309
154.192383	1948.085693
152.866211	1995.422241
151.540039	2072.817139
150.212891	2170.047607
148.885742	2314.753418
147.558594	2529.073242
146.230469	2811.122314
144.902344	3154.409180
143.574219	3480.936768
142.245117	3659.871826
140.916016	3573.562012
139.586914	3302.782471
138.256836	2962.448975
136.926758	2650.942871
135.596680	2404.978760
134.265625	2257.600098
132.934570	2143.924316
131.603516	2072.883545
130.271484	2037.081299
128.939453	2009.456299
127.607422	1986.387817
126.274414	1959.364990
124.941406	1922.473633
123.608398	1880.874634
122.274414	1859.024414
120.940430	1829.710327
119.606445	1812.876465
118.271484	1799.329468
116.936523	1786.317627
115.601562	1776.821533
114.265625	1764.865601
112.929688	1762.369507
111.592773	1763.960205
110.256836	1749.164673
108.919922	1752.391968
107.582031	1750.449707
106.244141	1745.291870
104.906250	1749.116577
103.568359	1750.884521
102.229492	1748.302979
100.890625	1750.626587
99.550781	1754.491943
98.211914	1752.083740
96.871094	1743.718628
95.531250	1732.139038
94.190430	1725.812622
92.849609	1720.167114
91.507812	1714.953735
90.166992	1709.650146
88.824219	1700.019653
87.482422	1698.777100
86.139648	1694.263306
84.796875	1694.506592
83.453125	1699.528564
82.109375	1700.173584
80.765625	1697.684082
79.420898	1689.693726
78.076172	1690.323486
76.731445	1686.297363
75.385742	1688.261963
74.041016	1685.966797
72.694336	1683.282471
71.348633	1680.536377
70.001953	1676.013916
68.654297	1668.052124
67.307617	1668.664062
65.959961	1661.139404
64.611328	1657.970215
63.262695	1650.640137
61.914062	1652.264282
60.565430	1643.319214
59.215820	1633.654663
57.866211	1599.839966
56.516602	1535.933350
55.166016	1443.203491
53.815430	1321.370728
52.463867	1166.549438
51.113281	1008.136658
49.760742	852.505127
48.409180	700.705322
47.056641	552.245850
45.704102	415.860504
44.350586	286.933319
42.998047	184.165695
41.643555	106.487045
40.290039	57.314644
38.935547	31.512083
37.581055	19.296816
36.225586	14.316924
34.870117	12.317988
33.514648	11.115498
32.158203	10.342460
30.801758	9.886163
29.445312	9.825440
28.087891	9.502634
26.730469	9.575139
25.373047	9.294139
24.014648	9.728354
22.656250	9.846467
21.297852	9.465879
19.938477	9.426134
18.579102	9.685443
17.218750	10.143930
15.858398	10.245186
14.498047	11.300929
13.137695	11.758670
11.776367	12.070998
10.415039	13.030114
9.052734	14.855275
7.690430	17.578993
6.328125	24.383173
4.965820	43.198513
3.602539	91.117996
2.238281	190.277756
0.875000	412.979279
-0.489258	786.847961
-1.853516	1007.051392
-3.218750	959.012756
-4.583984	488.218811
-5.949219	124.797653
-7.315430	39.964325
-8.681641	21.258303
-10.048828	16.828053
-11.415039	13.911801
